Img_name,Size,Noise,Focus,Contrast,Sobel_time,Sobel_edges,Prewitt_2K_time,Prewitt_2K_edges,Prewitt_4K_time,Prewitt_4K_edges,Roberts_time,Roberts_edges,Laplacian Of Gaussian_time,Laplacian Of Gaussian_edges,Canny_time,Canny_edges,Hough-lines_time,Hough-lines_edges,Contours_time,Contours_edges
nature6.jpg,5529600,0.2235137318789017,7.148247217461968,0.332797246254772,1.7829,2.630691655371403,7.8755,8.506720379180601,16.6424,8.506720379180601,7.189,8.506720379180601,2.6631,2.2547516201190647,6.7615,28.026893099059215,36.1683,8.903893861814728,12.8234,28.722846180680005
nature7.jpg,614400,1.2745938859100638,23.218091134557266,0.47786260227766447,0.3585,5.797534244058195,1.0798,18.079901631679576,2.1275,18.079901631679576,0.7904,18.079901631679576,0.3001,5.387456134234765,0.6621,46.78921055307116,7.4512,21.289947376010925,1.8324,36.055251209741535
nature8.jpg,2457600,2.5605571165876015,26.388203632666748,0.33074798916126824,0.8873,8.72507818066041,3.4431,19.444535859155714,7.3236,19.444535859155714,3.042,19.444535859155714,1.1282,7.368130042860703,6.2384,114.6275173464082,246.0248,124.68269609654298,23.4876,61.298416332627156
nature9.jpg,545920,1.5576768742433211,23.66669522043829,0.503095330165554,0.2952,6.886627578121234,0.9655,19.46306706839845,1.9521,19.46306706839845,0.7122,19.46306706839845,0.2704,6.3723454342491435,0.892,67.66790980975166,13.470699999999999,45.49810233372711,2.4915,46.92855298845323
pattern1.jpg,7990272,1.480531057676237,20.258423721118472,0.19498862924483343,3.0206,7.500000951966738,11.2465,19.78070488388728,24.2118,19.78070488388728,10.0995,19.78070488388728,3.7741,7.295729134777419,10.4728,45.183590374226966,101.667,19.505030915414572,12.6601,15.864660964558952
pattern10.jpg,6552960,0.5908745875660286,18.215871750811147,0.6897330537500979,2.1869,7.511795722175118,9.207,21.144954141683556,19.9526,21.144954141683556,8.6199,21.144954141683556,3.1318,6.167940117191411,7.8057,40.3313953927998,63.409600000000005,6.078005504183399,17.4028,29.034119548908816
pattern2.jpg,4915200,1.5298073888202135,29.880204346737933,0.5159575812252024,1.6999,11.48007232467153,6.9403,33.189848562568486,14.8465,33.189848562568486,6.2684,33.189848562568486,2.3062,10.562776739679856,8.3241,80.01487929425558,162.0407,56.55231976079915,29.2479,59.71240707169948
pattern3.jpg,9155520,0.41140194424217663,9.173147338903078,0.30435082866699575,3.1278,4.758229472594028,13.0639,14.653323031157136,28.2378,14.653323031157136,11.7631,14.653323031157136,4.3859,4.057691719831609,9.8087,34.897704065512144,76.11580000000001,6.619657247407053,18.4515,29.83995278317748
pattern4.jpg,4915200,0.7919451268680354,16.017404221980417,0.45171983165715585,1.7448,5.7061803852612,7.1655,19.43787609968451,14.8431,19.43787609968451,6.3124,19.43787609968451,2.3241,5.1248589581853095,5.558,46.20651913463327,59.3391,15.956187263249157,27.544,47.70747939789229
pattern5.jpg,545920,4.529334713611185,57.70910762691719,0.5765126539641712,0.1698,18.845471970062796,0.7632,44.246896623274466,2.0359,44.246896623274466,0.7086,44.246896623274466,0.2712,14.941293056009819,1.0577,88.15106151777589,21.762900000000002,55.75883410197032,4.2972,64.24282610105965
pattern6.jpg,3240000,0.9577910423653945,19.804921612453896,0.4573888183587952,1.1128,6.720057584590687,4.5388,26.867549878770426,9.6,26.867549878770426,4.0163,26.867549878770426,1.5082,7.180797133893592,4.3609,73.64859347348911,87.73010000000001,44.3865648661343,20.3824,61.86799059361651
pattern7.jpg,24000000,1.0802484612271104,15.080134260120548,0.5630562447542066,9.0872,7.021090170378893,34.696,23.62939066289968,73.9622,23.62939066289968,30.9259,23.62939066289968,11.7257,5.581645762517039,37.023,71.3212038576143,701.8849,32.2414608715135,137.0173,47.486663385785214
pattern8.jpg,8755681,0.47808931026639184,9.248181435495052,0.3648728997739751,3.3501,4.6480273318138385,12.476,13.098357644300272,26.656,13.098357644300272,11.1864,13.098357644300272,4.1493,4.037904338402403,10.1615,51.33392814940587,127.827,22.885291911945533,53.2271,49.035248819434635
pattern9.jpg,8623200,0.4451438324733032,7.891267293894337,0.5321662223861412,2.8449,3.7042040249350587,11.893,9.758397165915337,26.2636,9.758397165915337,11.0896,9.758397165915337,4.0448,2.7582481450845138,10.1572,45.03488490285556,96.27640000000001,26.487194622637347,27.6753,30.632203794035497
