Img_name,Size,Noise,Focus,Contrast,Sobel_time,Sobel_edges,Prewitt_2K_time,Prewitt_2K_edges,Prewitt_4K_time,Prewitt_4K_edges,Roberts_time,Roberts_edges,Laplacian Of Gaussian_time,Laplacian Of Gaussian_edges,Canny_time,Canny_edges,Hough-lines_time,Hough-lines_edges,Contours_time,Contours_edges
I19_11_1.BMP,196608,0.7740210870223769,29.12297032436572,0.40675380509784215,0.1232,6.330940750513266,0.3835,25.153559309570706,0.843,24.44033094826398,0.2736,25.153559309570706,0.1046,9.333860668112345,0.4664,77.85618905389815,7.6754,2.626652420203875E31,0.7834,2.6269088282365213E31
i19_11_2.bmp,196608,0.6573616138364655,27.9860119541397,0.40528876669480085,0.1126,6.147848137713652,0.3627,25.059847769127003,0.7669,24.36304820668075,0.2732,25.059847769127003,0.1057,9.227369220709999,0.4324,77.42537840653378,7.2895,3.7146380294122267E31,0.7944,2.6266524202039716E31
i19_11_3.bmp,196608,0.4526167544504568,25.036261145378095,0.4017529244213998,0.1167,5.896641354315534,0.3641,24.881120885249302,0.7944,24.170123915228704,0.2751,24.881120885249302,0.1059,8.811078285158883,0.4588,77.2570935830225,7.1919,2.626652420203875E31,0.9002,2.6266524201743758E31
i19_11_4.bmp,196608,0.22105406903483502,15.954143017490567,0.39327517684492797,0.1228,5.135241037348438,0.391,23.60575497424199,0.829,22.937058556858915,0.2744,23.60575497424199,0.1057,7.641366411131484,0.4035,73.72553027359378,7.1293,1.592620311176147E16,0.7634,8.95742840428228E25
i19_11_5.bmp,196608,0.17870116059105823,12.796539825106874,0.38261425840339364,0.1135,3.9282598322595006,0.3618,20.33854880004907,0.7753,19.681412579121464,0.2714,20.33854880004907,0.105,6.204783183368162,0.3161,60.121007499525064,4.644299999999999,2.626652420203875E31,0.7544,1.5926203111735466E16
i19_12_1.bmp,196608,1.815469895470713,30.50394479420023,0.40781055146130313,0.1139,6.417968876535415,0.3634,25.065592695666933,0.76,24.333048183747373,0.2685,25.065592695666933,0.1032,9.308793133291488,0.417,78.23151578748715,7.8899,1.5016162841285707E33,0.8219,1.4805086733286195E30
i19_12_2.bmp,196608,1.7518456432478904,30.63843849276813,0.4075307563054066,0.1201,6.384550668778914,0.3887,25.052979235264434,0.8188,24.240530077087794,0.2733,25.052979235264434,0.1034,9.31730960645393,0.5796,79.01304994158494,7.8507,2.626652420203875E31,0.8497,1.437587614848742E28
i19_12_3.bmp,196608,1.849083314870536,30.783468859480468,0.40895001997356445,0.1179,6.45899792237877,0.3782,25.152026969011533,0.7824,24.291321225270167,0.272,25.152026969011533,0.104,9.335709735448726,0.4659,79.52285379174393,7.5626,2.2525435489857956E16,0.8489,3.9574846567431895E35
i19_12_4.bmp,196608,1.8435872259441086,31.34892848042504,0.4064008283800103,0.1148,6.594405265313564,0.3814,25.193586107670253,0.7762,24.382163804805423,0.2722,25.193586107670253,0.1053,9.498932756356849,0.4536,80.57760203628051,8.1433,2.626652479835893E31,0.9858,8.964614654310226E35
i19_12_5.bmp,196608,1.9438924571489835,32.77997025830574,0.40579635352232735,0.1284,6.5142966770678346,0.3819,24.203605350347694,0.8678,23.228629945688407,0.2741,24.203605350347694,0.1056,9.319579975439504,0.5103,81.8102656198806,8.404399999999999,3.1852282231370764E16,1.1195,1.5926203111735468E16
I19_13_1.BMP,196608,1.8686187694627134,30.23891338290005,0.4070733242847907,0.1349,6.427697441111905,0.3881,24.833262123415444,0.7903,24.14054432125078,0.2697,24.833262123415444,0.1039,9.37252321510558,0.4606,78.02242611989723,7.193300000000001,2.6307453926063024E31,0.8304,2.9195955479596127E31
i19_13_2.bmp,196608,1.8906481575006324,30.73003883271373,0.40915941819293883,0.116,6.726046005760249,0.3692,24.904142275810145,0.7563,24.123563067100037,0.2719,24.904142275810145,0.1038,9.370887466948814,0.4725,79.03604062089866,7.6031,2.287914717787133E28,0.9238,1.0928951884127721E36
i19_13_3.bmp,196608,2.142613706002673,32.50615704307589,0.4093675901350209,0.1228,6.809184095308396,0.3852,24.75038252798064,0.8125,23.97305835102355,0.2754,24.75038252798064,0.1064,9.76709532616665,0.466,78.67515130939164,7.6431000000000004,2.2523079321832216E16,1.2607,1.2243848853591037E36
i19_13_4.bmp,196608,3.1105139939677473,37.646961015617386,0.41630576035562833,0.1258,7.217175065480456,0.3895,25.038193886084272,0.8062,24.114147308307388,0.2756,25.038193886084272,0.1063,10.222395681833966,0.4782,83.19474821806388,8.5991,2.6266524854130502E31,1.2748,8.204057689343385E35
i19_13_5.bmp,196608,2.337060099891543,33.985792405448585,0.4233460612167475,0.1146,7.473658515345581,0.3691,26.51268813531099,0.7726,24.357562616796496,0.2686,26.51268813531099,0.105,10.41586351350147,0.6247,100.5230011199995,13.2749,1.3962169890241407E24,1.8059,8.63326185567241E35
i19_14_1.bmp,196608,1.7251371814536451,30.307935906370467,0.4074389698691855,0.1167,6.394318669478485,0.3734,24.90620944721816,0.7873,24.20091363898437,0.2671,24.90620944721816,0.1016,9.232556841221276,0.4727,77.99559784845242,7.757899999999999,2.287914717787133E28,0.8961,2.391917128973256E22
i19_14_2.bmp,196608,1.7281393369343312,30.346799050958484,0.40735679210952735,0.1344,6.398473762403676,0.387,24.87611806254305,0.8239,24.181313812042347,0.277,24.87611806254305,0.1071,9.220346143842256,0.4642,78.17138977763224,7.9069,3.1794030633399015E25,0.8265,7.422367941025138E23
i19_14_3.bmp,196608,1.7496637195324634,30.56998660318305,0.40743183962812846,0.1251,6.4050088721064515,0.3799,24.806974464390493,0.7755,24.094036621200882,0.349,24.806974464390493,0.1333,9.25535337546546,0.5007,77.8259032227498,7.6563,2.2548657588561745E25,0.8515,1.4657566363458855E30
i19_14_4.bmp,196608,1.7515314891208043,30.719460229606355,0.40680974154068034,0.1143,6.448492664327032,0.3774,24.781301305565112,0.7921,24.122173895664805,0.2745,24.781301305565112,0.1062,9.264079484491322,0.4551,77.47286919434228,7.5691,3.591612645471869E26,1.0539,8.40697211969202E29
i19_14_5.bmp,196608,1.7816720579485053,31.155213372050866,0.40724999016601565,0.128,6.612110224282972,0.3734,24.798888933196707,0.7844,24.14896125315239,0.2677,24.798888933196707,0.1024,9.336718992215442,0.4482,77.71638107171646,7.4348,2.2545958010010563E25,1.0796,3.75353191660103E32
i19_15_1.bmp,196608,1.6202911900842327,29.39864149393536,0.39154510069673576,0.1687,6.2703036409776844,0.3819,23.409184912177142,0.787,22.871736125191635,0.2704,23.409184912177142,0.1035,8.78228568847665,0.4497,76.18111318812126,6.9193,2.2545968743218223E25,0.824,9.291439304164432E31
i19_15_2.bmp,196608,1.6291325379748527,29.601557031655684,0.3939533329921371,0.1186,6.250842546124516,0.3677,23.96542336183493,0.7751,23.29760706241952,0.2913,23.96542336183493,0.1065,8.931718653832874,0.4405,76.87074413902882,7.3317000000000005,2.626652420203875E31,0.8835,9.263782020399446E31
i19_15_3.bmp,196608,1.6376618761351587,29.903306354355433,0.3988060770001832,0.1473,6.271065180653375,0.4402,24.614312848878377,0.7915,23.906374413801277,0.3153,24.614312848878377,0.1252,9.161064397913394,0.4419,77.43216563087672,7.968400000000001,2.758499009366339E16,0.842,3.843964324108658E35
i19_15_4.bmp,196608,1.6615954885065416,30.225800475262286,0.4056256412782525,0.1197,6.369053562360347,0.3755,24.84875823678889,0.7818,24.17086467385854,0.2698,24.84875823678889,0.1074,9.26432609662907,0.4327,77.93685954416983,7.818499999999999,2.2589172924758254E25,0.8086,4.828582687056681E25
i19_15_5.bmp,196608,1.6780269287713672,30.112875388870286,0.4053627648738297,0.1185,6.391864231689009,0.3578,24.85948476334694,0.7652,24.08102761433379,0.2667,24.85948476334694,0.1025,9.213526702764963,0.4394,78.5310389057991,7.6352,3.35069230626132E17,0.8899,1.1567522236960388E22
i19_16_1.bmp,196608,1.6910659333430176,30.09156898707582,0.4073096707070724,0.1165,6.392983300556633,0.375,24.922654757774612,0.8055,24.212962653727928,0.2705,24.922654757774612,0.1039,9.21942908727687,0.4342,79.01304994158494,7.4123,3.096325922810405E19,0.9224,4.312329836003537E35
i19_16_2.bmp,196608,1.6843657656291582,30.071428011456593,0.40670072463912177,0.1221,6.365927116371562,0.3793,24.87885238295704,0.8177,24.174159449079696,0.275,24.87885238295704,0.1045,9.204215118792352,0.4034,76.45882465064486,7.385199999999999,2.254595801001048E25,0.8854,8.583500850346982E35
i19_16_3.bmp,196608,1.6798292942581647,29.91916856060134,0.4060189444988547,0.1157,6.3390858311275755,0.3662,24.838271193155368,0.7614,24.109875784274937,0.2689,24.838271193155368,0.1043,9.177500097146584,0.4658,81.19237287095852,8.0827,2.254595801001048E25,1.0814,5.855972649376917E34
i19_16_4.bmp,196608,1.644740529879262,29.76270544893075,0.4015126813190781,0.1285,6.220823596352645,0.3705,24.53368568411433,0.7914,23.807818520996683,0.2678,24.53368568411433,0.1027,9.06720319024472,0.4295,72.90993083994984,6.5728,2.2523079321832216E16,1.1359,5.15801253496458E35
i19_16_5.bmp,196608,1.6028122119963248,29.30691335582155,0.3965979807622401,0.1213,6.117904471123037,0.3703,24.399792983402396,0.7911,23.622845001390505,0.2692,24.399792983402396,0.1041,8.997026973109865,0.507,84.12550614353916,9.379199999999999,2.2545958010010563E25,1.0854,5.580191529003707E35
i19_17_1.bmp,196608,1.5284584705252078,27.14368079886337,0.3665782129241552,0.1178,5.764183131041611,0.3553,22.613294881396023,0.8072,21.926259991304374,0.265,22.613294881396023,0.1022,8.3105312428559,0.4089,75.72469019328997,7.0848,2.254595801001168E25,0.9545,53.96075312406863
i19_17_2.bmp,196608,1.986481249237671,35.56401192141651,0.4835280661244498,0.1286,7.470322157176218,0.4025,28.696461748431044,0.7798,28.07087386399197,0.2681,28.696461748431044,0.1019,10.909147841565499,0.5369,81.19708376541493,8.147,2.2589172924758254E25,0.944,9.74789994795835E35
i19_17_3.bmp,196608,1.2796548350633612,22.623844193367024,0.3053937340498767,0.1387,4.804838192692342,0.3884,18.998746356687512,0.7941,18.372053315193607,0.2699,18.998746356687512,0.1059,6.924040229409062,0.4395,71.06717566947752,6.5811,2.7584921374710948E16,0.9179,1.2043196894509284E36
i19_17_4.bmp,196608,2.199775818553319,40.91984784468652,0.5575275227128571,0.1225,8.399367609731994,0.3684,31.64771709388728,0.7729,31.235182770777275,0.3446,31.64771709388728,0.1298,12.529160431547343,0.5539,83.08013574781835,8.5923,2.25459580117004E25,0.9023,1.1504980134574304E36
i19_17_5.bmp,196608,0.8604402769306934,15.091082976649433,0.2035655664273196,0.1172,3.2131339913386863,0.3745,12.70547117034914,0.8036,12.277883195266885,0.273,12.70547117034914,0.1033,4.639319497991349,0.3247,50.332411015964844,3.3679,NaN,0.9666,51.29055908582285
i19_18_1.bmp,196608,1.7046732030592269,30.17212101478641,0.4114267453551173,0.1172,6.4229745015457365,0.3797,25.083723056329664,0.774,24.37047985896363,0.2686,25.083723056329664,0.1024,9.272493477825018,0.4499,77.9821781806984,7.4423,2.2545958010010507E25,0.8008,3.7537561611485106E32
i19_18_2.bmp,196608,1.7043965758756492,30.189173439017328,0.4131984204527934,0.1203,6.432235358095279,0.3697,25.15092477394547,0.7822,24.435140689858557,0.2701,25.15092477394547,0.1059,9.2943308958928,0.4356,77.81580376984257,7.5059,2.254595801001048E25,0.7814,9.486726810525444E18
i19_18_3.bmp,196608,1.7032546845946026,30.20782586559375,0.4156802068108018,0.1154,6.4481201732195546,0.3682,25.23143556931479,0.7731,24.50955092959476,0.269,25.23143556931479,0.1026,9.313207562742974,0.4304,77.76190471545492,7.6255999999999995,3.0963263242900947E19,0.8419,3.605961318451338E18
i19_18_4.bmp,196608,1.7011842695113153,30.242598126557912,0.41983358054673625,0.1218,6.467651753067524,0.3811,25.370979813071497,0.8191,24.64162209302692,0.2699,25.370979813071497,0.1056,9.353754124805814,0.4368,77.37784142695135,7.4274,78.10114898296834,0.8804,1.5926203111735468E16
i19_18_5.bmp,196608,1.6986989136526618,30.326636037781526,0.42492524193385567,0.1236,6.508262686871505,0.3867,25.568162706960948,0.771,24.834163593666418,0.2706,25.568162706960948,0.1029,9.413563291499578,0.4742,77.2843304085478,7.1164,2.7584990094476964E16,0.848,3.8704397053859014E32
i19_19_1.bmp,196608,2.6302420265482436,31.026557724195037,0.4079828728036633,0.1164,6.421662715489583,0.3594,24.87759552323255,0.79,24.14708249111886,0.2722,24.87759552323255,0.1042,9.259775067495987,0.4698,78.32656398634518,8.3599,1.4304454690442903E27,0.866,7.017824451037756E30
i19_19_2.bmp,196608,3.2618987562797215,32.17861275718086,0.40892586372616135,0.1247,6.4761642510751765,0.3759,24.883822984478297,0.7878,24.124859105660857,0.2918,24.883822984478297,0.1351,9.330494263446095,0.5096,78.408124272373,8.2764,2.254612649234189E25,0.8216,1.3861309237115082E36
i19_19_3.bmp,196608,4.168414614450242,34.47284578782729,0.4102329438241077,0.1245,6.587204404355765,0.4225,24.864594211923578,0.7955,24.064601354157357,0.2671,24.864594211923578,0.1028,9.47034187726546,0.4569,78.7544795101954,7.8983,77.37274543590222,0.8561,1.5926203111735468E16
i19_19_4.bmp,196608,5.571854753172601,39.14816824076968,0.41284351760816745,0.1174,6.7764558207536805,0.3839,24.792962306983107,0.7621,23.92521782330379,0.2704,24.792962306983107,0.1033,9.742202531000677,0.4609,79.21139722888395,7.4639,6.008289824836939E33,0.9317,2.671693294474128E34
i19_19_5.bmp,196608,7.503780404135892,47.43492841314108,0.41785563040908336,0.1165,7.213271384499167,0.3752,24.801768445294297,0.7889,23.827278447321667,0.2748,24.801768445294297,0.104,10.33143463942149,0.4689,80.83773961558055,8.3323,2.758499009366339E16,1.257,4.466365577604543E35
i19_20_1.bmp,196608,1.9508692520464204,30.839152722209317,0.4074191316861828,0.1255,6.409953228237377,0.3948,24.901329774213142,0.8051,24.186784840076832,0.2745,24.901329774213142,0.1061,9.287536542843185,0.4637,78.09278024422387,7.6028,2.6449538010866548E31,0.8663,1.3016394937247674E31
i19_20_2.bmp,196608,1.8377694775018936,30.443944997998745,0.40758951010078737,0.156,6.414087264554779,0.4432,24.91012724160211,0.779,24.189018231568642,0.2717,24.91012724160211,0.1039,9.30673729724,0.4483,78.26155102365888,7.855499999999999,3.5221091604433394E29,0.7879,2.4040551477678344E35
i19_20_3.bmp,196608,1.79049625066495,29.838057300881314,0.4081393902202834,0.1122,6.4212065101834845,0.3656,25.033043287306437,0.7568,24.286137506275907,0.2692,25.033043287306437,0.1052,9.336745549289716,0.4508,78.74952528068721,7.4694,2.6449538010866548E31,1.0593,1.5926203111735468E16
i19_20_4.bmp,196608,1.7679296912356652,28.26814035697141,0.4080643141927309,0.1421,6.268085182436662,0.4014,25.177650872612972,0.8071,24.394218009815948,0.2703,25.177650872612972,0.1036,9.273801553783994,0.4339,78.80399410832128,7.6269,2.254595801001059E25,0.9556,1.9011680125238592E36
i19_20_5.bmp,196608,1.7579550296510864,27.410661331848257,0.4077039970753255,0.1354,6.056283900557636,0.374,25.288517396003744,0.7762,24.40793338050908,0.268,25.288517396003744,0.1027,9.16737155488401,0.4731,78.75282815634914,7.5931999999999995,1.3540229956704043E31,0.9466,4.1678409687682754E35
i19_21_1.bmp,196608,2.0762725030698297,30.709605656183683,0.40820359773366166,0.1107,6.482705086904738,0.359,24.991725096663618,0.766,24.251593643709615,0.2677,24.991725096663618,0.1022,9.316312692630294,0.4338,78.3665289273948,7.6682999999999995,2.3425047207202945E31,0.9307,8.048797164544999E35
i19_21_2.bmp,196608,2.3480769383072744,31.034702158622945,0.4081017154066543,0.1407,6.495425264451332,0.4157,25.02752277686518,0.9081,24.251115347124106,0.3454,25.02752277686518,0.1329,9.350370443111382,0.4902,78.38483525103591,7.5127,2.254595801001048E25,0.9562,1.3830721232768842E36
i19_21_3.bmp,196608,2.9085986661222853,31.412250596825945,0.40747528363257607,0.1159,6.478578965715573,0.364,24.938410322181813,0.768,24.088693498347737,0.2684,24.938410322181813,0.1027,9.327015147783774,0.4557,78.15801837261188,7.7237,2.2545958010010563E25,1.0058,3.120078067742086E36
i19_21_4.bmp,196608,3.9801087007177616,32.73941945941517,0.4012219214237668,0.1155,6.185220597488881,0.3611,24.405666762734775,0.7598,23.480076469793296,0.2687,24.405666762734775,0.1034,9.103828606435657,0.4854,77.64041391611914,7.242500000000001,2.644953801086213E31,1.0833,1.2323761981374183E24
i19_21_5.bmp,196608,5.132152628281023,34.30495722489912,0.36525252053521906,0.1316,5.153866816465437,0.4044,21.64306485868103,0.8678,20.615280188539142,0.2727,21.64306485868103,0.105,8.175263410260875,0.438,72.93039391394012,6.5885,8.714237828351547E23,1.2231,7.014712577386265E35
i19_22_1.bmp,196608,2.920661970162713,32.050926602938205,0.40597974464482184,0.118,6.304500263427658,0.3686,24.776633264972297,0.7748,24.06138520680579,0.2695,24.776633264972297,0.1054,9.214052638005757,0.466,78.03080693127929,7.6014,1.2323761981358635E24,0.9851,1.5926203111735468E16
i19_22_2.bmp,196608,3.491777018031001,34.444569319473224,0.4036929726015946,0.1098,6.187174060973499,0.3617,24.629139007561573,0.7673,23.89875933583869,0.2672,24.629139007561573,0.1024,9.223330962465152,0.432,77.44743344022622,7.371700000000001,2.2579622968638614E25,0.8858,1.5989525364535868E36
i19_22_3.bmp,196608,4.9441254861288915,41.16064878442909,0.4018039882282292,0.1204,6.218878576938563,0.3864,24.275110357937876,0.8217,23.5315427479348,0.2687,24.275110357937876,0.1028,9.47157668391778,0.4316,77.28262855142805,7.2158999999999995,2.257962296863854E25,1.0828,1.3307386561189853E36
i19_22_4.bmp,196608,7.302819332853934,52.782935196787065,0.40026961836300745,0.1293,6.155366026579175,0.3848,23.59353132166759,0.793,22.713608203300687,0.2686,23.59353132166759,0.1026,10.045387436433966,0.4534,76.72980643772806,7.3479,8.916813719192786E28,1.262,1.152694926842242E36
i19_22_5.bmp,196608,7.290819288518278,59.3935127968786,0.3657245567878962,0.1124,5.465382746753003,0.3628,20.361387135947822,0.7706,19.293869580311394,0.2732,20.361387135947822,0.1039,9.704448422807031,0.3758,64.28782828860491,5.1234,6.305155082762586E28,1.33,6.743415059810029E34
i19_23_1.bmp,196608,1.4263808953883423,27.40503687144155,0.40234263688805155,0.116,6.166840061582741,0.3732,24.33733102835392,0.8054,23.763755896499806,0.2685,24.33733102835392,0.1053,8.677526136471613,0.4179,77.04891239735466,7.241300000000001,8.916813455330415E28,0.9014,6.305155082762745E28
i19_23_2.bmp,196608,1.2226181697238725,25.508713965430378,0.398998819940833,0.1278,5.995727720210846,0.4219,23.89781589396735,0.8083,23.432426073160936,0.2744,23.89781589396735,0.1035,8.298265652287334,0.4043,76.61607322804483,7.5571,2.6449612842566857E31,0.7911,6.305155082762587E28
i19_23_3.bmp,196608,1.074528273051951,23.98774431703754,0.3963420862952891,0.12,5.852220629838685,0.3846,23.513342129935086,0.7887,23.145096576669424,0.2703,23.513342129935086,0.1065,7.99002604650678,0.4328,75.77561430243206,7.029800000000001,3.1741837741682126E25,0.7923,2.792948517543782E18
i19_23_4.bmp,196608,0.9386153334493691,22.69461583377343,0.39399625822570605,0.1268,5.714617013362663,0.3643,23.15365689479287,0.8075,22.878222047037355,0.2719,23.15365689479287,0.1033,7.723307928412531,0.4565,75.2160688710095,7.0421000000000005,2.288573156096395E28,0.8726,1.3658201231700816E21
i19_23_5.bmp,196608,0.871162260790286,20.94063490859139,0.38525995954553194,0.1245,4.958765034005823,0.3858,21.26547047036785,0.8048,21.463030328356304,0.2696,21.26547047036785,0.1037,6.78635946775818,0.4069,71.76730171528791,6.304200000000001,2.758499009366339E16,0.7816,1.592620311170235E16
i19_24_1.bmp,196608,0.6382657605825309,27.37397581312271,0.40629572042768275,0.1193,6.307107921393258,0.3685,25.167398265058026,0.7669,24.50054902537922,0.2756,25.167398265058026,0.1055,9.144217456638414,0.4266,77.1855246424085,7.4235999999999995,2.2545958009874176E25,0.8046,3.9018981282616334E24
i19_24_2.bmp,196608,0.41560661056391496,25.684678307417546,0.4048283178323869,0.1202,5.71194046807901,0.366,25.061357495941106,0.8329,24.438776023580076,0.2734,25.061357495941106,0.103,8.870845702135338,0.4331,76.09400444252434,7.0763,2.2589172924758254E25,0.9817,1.5926203111735468E16
i19_24_3.bmp,196608,0.2845314300787812,22.405789806839497,0.4007020579096603,0.152,4.4403950620054005,0.3819,24.46004779492544,0.8075,23.863214701993996,0.2693,24.46004779492544,0.1028,8.334266974853374,0.4556,73.23262359543128,6.411899999999999,2.2523079321832216E16,0.7712,2.8586406528517883E11
i19_24_4.bmp,196608,0.24110096225711533,16.725348505996127,0.39258737471595256,0.1105,3.170823175718944,0.3544,23.088422928386706,0.7605,22.465985074601914,0.2686,23.088422928386706,0.1029,7.516608427883631,0.3948,69.4428180886187,5.8899,3.8395904468544786E35,0.7928,6.340899967274991E28
i19_24_5.bmp,196608,0.21333209625915642,11.356098606582687,0.3765919091005748,0.1176,1.9154731824026052,0.3645,19.669021305604947,0.7721,18.60658270362745,0.27,19.669021305604947,0.1033,5.971346338270759,0.3372,58.30064287116331,4.1251,8.72996622667713E22,0.7391,50.22965236573199
I20_01_1.bmp,196608,2.233208036425915,22.041641480285573,0.6734397906568207,0.1299,6.763022685061039,0.3815,20.15805987036599,0.8066,19.795170113430448,0.2627,20.15805987036599,0.1104,6.238319168308666,0.2894,46.94815537621471,2.9435000000000002,NaN,0.9489,5.614330995720679E35
i20_01_2.bmp,196608,2.784622511150588,23.520387918860838,0.6715949281587718,0.1243,6.774386892205735,0.3592,20.13390150776932,0.7717,19.750873406338222,0.2686,20.13390150776932,0.1038,6.3313454694211675,0.287,47.27107933958083,2.9461,2.2523079321832216E16,1.0002,1.0573420412541957E36
i20_01_3.bmp,196608,3.658931674203664,26.4636004472837,0.6688421943632898,0.11,6.823320528719339,0.3588,20.072762485919696,0.7843,19.67448320743185,0.2709,20.072762485919696,0.1035,6.499194729949783,0.2609,47.481716962184535,2.7725999999999997,2.132858092527714E19,1.0202,1.3242766311118431E36
i20_01_4.bmp,196608,4.831994978925271,31.374509594450053,0.6645257934269405,0.1206,6.933444925779562,0.3688,20.00476221512447,0.926,19.57379781121322,0.3284,20.00476221512447,0.103,6.8463120347894435,0.279,47.76838061798052,2.9642,NaN,1.1718,48.259731056262055
i20_01_5.bmp,196608,6.522464769965697,39.013851845846965,0.6583220545948489,0.1288,7.203603004016939,0.3849,19.97726494943695,0.7792,19.500391790934206,0.2713,19.97726494943695,0.1034,7.503225731553869,0.2842,48.19942552709514,2.9644000000000004,NaN,1.2587,7.880403878779743E35
i20_02_1.bmp,196608,1.8460597154221305,21.13215845372331,0.6742950306607302,0.1115,6.746761739002645,0.3597,20.184825537646574,0.8099,19.8221477236818,0.2701,20.184825537646574,0.1036,6.201007644899506,0.2738,47.026675791810135,2.9019,1.397850131485093E24,0.9991,1.0553395031407314E35
i20_02_2.bmp,196608,2.209562845420355,21.84428288181969,0.6724243298219216,0.1117,6.740775321678875,0.3651,20.13017078431459,0.7913,19.758944292751302,0.267,20.13017078431459,0.1032,6.221740229973409,0.3026,46.83994110436073,2.9563,3.492360495932722E23,1.0109,1.1316579249299794E36
i20_02_3.bmp,196608,2.751773569199954,23.13207343493311,0.6695406029344335,0.1173,6.741869786350867,0.3799,20.054247465021426,0.7874,19.670278185094002,0.2829,20.054247465021426,0.1029,6.2825176092381305,0.288,46.65234183132979,2.8024,24.881293101740983,0.985,1.5926203111735468E16
i20_02_4.bmp,196608,3.50744612524341,25.56876525806086,0.6646950878792357,0.1168,6.774743434443746,0.3796,19.99000624548144,0.7838,19.593098812836867,0.2768,19.99000624548144,0.1042,6.417491308412409,0.2872,46.66223720059445,2.858,NaN,1.0659,4.501792802130879E35
i20_02_5.bmp,196608,4.642988919646759,29.790893525966418,0.6572821658804806,0.1202,6.855285778838685,0.3896,19.8193982683235,0.7997,19.398664711276506,0.2723,19.8193982683235,0.104,6.70122789478547,0.3372,47.277576732463295,2.9013,1.5926203111735468E16,1.1473,6.248826612741783E35
i20_03_1.bmp,196608,1.3578202417965635,20.808549736957787,0.6735204094608751,0.1354,6.788074730960035,0.379,20.098854134541497,0.8056,19.69991721769455,0.2682,20.098854134541497,0.1027,6.246522173236953,0.2932,47.559217257923855,3.0378000000000003,NaN,0.9196,9.84414035581319E35
i20_03_2.bmp,196608,1.4423877450923284,21.047032743120933,0.6711955893884307,0.1125,6.870586380800896,0.3806,20.09604830865662,0.7659,19.68548738604794,0.27,20.09604830865662,0.1028,6.3423626647690705,0.2584,47.06587915588561,2.8916,28.593900392220228,0.937,1.5926203111735468E16
i20_03_3.bmp,196608,1.590655626696319,21.54542848044791,0.6681995488155328,0.1153,7.020912901647191,0.3584,20.160510861633018,0.7741,19.679015138024763,0.2703,20.160510861633018,0.1054,6.516903527215587,0.273,47.539855939377894,2.8255000000000003,NaN,0.998,1.3449398572700816E36
i20_03_4.bmp,196608,1.8241686409760005,22.617943978197243,0.6645674675316874,0.1503,7.327629578867101,0.3899,20.482122016705684,0.8189,19.945603704110926,0.2698,20.482122016705684,0.1045,6.878171725410789,0.3224,48.644877418492364,2.9932,1.5926203111729204E16,1.0832,9.150247969879947E35
i20_03_5.bmp,196608,2.189698225923688,24.851471619724826,0.6578347715433767,0.114,8.045954078802568,0.3609,21.195693470731857,0.7658,20.466585105779796,0.2714,21.195693470731857,0.1025,7.640321811713585,0.278,52.048361794492926,3.2058,2.758499009366339E16,1.1563,8.727541539991166E35
i20_04_1.bmp,196608,2.2147640797906436,24.597277964044974,0.6782347392069813,0.1207,6.681005938203644,0.3824,20.133357767347263,0.7872,19.777665965414418,0.2692,20.133357767347263,0.1027,6.276410443536927,0.2454,46.87932517218976,2.8064,9.149835419631545E28,1.0,4.207789861203357E35
i20_04_2.bmp,196608,2.7618382954489538,27.699225565408625,0.6783041204886535,0.1342,6.619722923591364,0.3881,20.027441622067258,0.8549,19.672782932964047,0.2709,20.027441622067258,0.1048,6.373241816913708,0.3521,46.89572391403172,3.1296,5.330984115009772E18,1.0322,1.273413266938838E36
i20_04_3.bmp,196608,3.5482293352501424,32.62220103675007,0.6784160811225753,0.1171,6.510421842205454,0.3801,19.812138509134428,0.7739,19.46101439207247,0.298,19.812138509134428,0.1034,6.561182729391909,0.2885,46.741313077794594,2.9079,5.720312999824718E27,1.0618,3.993392413667152E35
i20_04_4.bmp,196608,4.558287391552749,39.36770558952629,0.6785260711109693,0.1165,6.325213327302101,0.3643,19.39764711708971,0.7785,19.050170528038432,0.2726,19.39764711708971,0.1032,6.91346165274043,0.2889,46.56317424541022,2.936,2.3116786256826964E16,1.018,4.4182454661817946E35
i20_04_5.bmp,196608,5.780855167952481,47.50597706909796,0.678700152558353,0.1187,6.063396580063238,0.3708,18.671281427724747,0.7965,18.33023931245718,0.2685,18.671281427724747,0.1037,7.541461556142727,0.2864,46.734729323569255,3.0098,1.0214416363701837E21,1.2159,4.114037959755003E35
i20_05_1.bmp,196608,2.599436694721248,22.622241693424304,0.673531441842278,0.1254,6.742724299193941,0.3902,20.182782065549773,0.7774,19.822853030592512,0.2676,20.182782065549773,0.103,6.23373727659051,0.2753,46.77750459111531,2.7698,1.5926203111735468E16,1.0152,6.681075491001977E35
i20_05_2.bmp,196608,3.3460502466017346,24.695826490761988,0.6716191388731719,0.1312,6.739064989580307,0.3974,20.130167315677333,0.7832,19.765407455825216,0.2716,20.130167315677333,0.1051,6.301534795262413,0.2989,46.96125266222265,3.044,9.593579671351253E34,0.9571,1.688940587809741E35
i20_05_3.bmp,196608,5.379141031875441,32.221174541939526,0.6663394491497684,0.1156,6.759868542786855,0.3766,19.97669127349623,0.7898,19.593663441553247,0.2703,19.97669127349623,0.1036,6.6602954716622005,0.2916,47.2840730902209,3.0183,8.730371849708783E22,1.0857,5.613851690906448E35
